evaluations raw_y
751 712811.9436186114
927 712970.7516433438
990 713223.3072011687
1032 713875.1956207603
1087 714243.8901902203
1196 714424.5864895218
1231 715970.6079748534
1305 716931.5068285271
1326 717849.1100842429
1536 718527.0988520581
1610 718532.1427638526
1632 718547.4954031967
1667 718871.3238739126
1900 720325.6221060304
2006 721156.1808707190
2042 721172.4906749910
2445 721181.4030696988
2644 722179.5895379474
2726 722970.4229478657
2747 724630.5054634005
3475 724817.6245854474
3499 724964.6412547545
3599 725559.4857857671
3668 725916.9869527533
3776 726682.2951469853
3852 726927.1190825421
4038 727826.1593340772
4056 728391.1925119499
4240 728595.2986736350
4340 728761.6313148837
4451 729194.2185101566
4515 730161.1810389271
4534 730610.1477234209
4598 731425.1273065876
4671 731518.1566496267
4740 732087.1803685830
4913 732501.1235553585
4972 732605.8058815318
5304 732630.5934422908
5311 733636.2923617777
5795 734729.0729598271
6229 735085.0427719317
6475 735403.0706544749
6895 735499.6598963476
7070 736419.5726273083
7139 736605.7069101586
7413 737148.4612541661
7459 737211.4020090926
7568 737366.0609804486
7583 737693.0949865197
7753 738626.4504856245
7908 738744.3343134486
7961 738981.5724956879
7968 740296.4526256343
8468 740350.0563151139
8482 740690.1832826219
8518 740878.9095871530
8534 741591.6615001557
8735 741994.0386333446
9427 742084.6687546112
9464 742153.5428660039
9639 743157.2984091262
9754 744469.1683598252
9958 744874.1561489750
10000 734046.6314583560
evaluations raw_y
1 713878.8381701851
3 713962.3848124137
9 714513.1007038447
11 715690.6752738003
21 716866.2397662501
36 716967.1212144860
38 717218.6143881587
50 717328.4022845430
88 717433.4154098075
211 718728.2563601993
267 718874.9664144878
281 719225.5567008184
355 719455.4791222569
438 719813.6957037547
485 720241.1810187533
615 721132.0346251735
640 721912.1175373897
764 723064.9077880161
786 723533.4051675115
824 724170.9692597671
886 725182.6128114907
966 725412.1814557530
1111 726071.4065494675
1123 726853.6620623919
1536 726939.4748221426
1684 727175.5606186106
1810 727214.8050592614
1898 728495.6594861803
2168 729058.9367153714
2175 729680.2606137563
2213 730637.5360535609
2479 731206.5537714800
2533 731739.3584817315
2591 732049.6601155715
2631 732701.3867998000
2711 733460.3843538283
2920 733972.1825587660
3011 735721.1953345794
3249 736299.7343801551
3332 736559.2323635814
3337 736818.2727217999
3373 737910.0776162957
3620 738403.1583931987
3722 739038.9277676683
3750 739537.0380737950
4100 739796.8670098402
4343 740474.7949511774
4410 741915.0341964435
4434 742936.9116117143
4506 743607.9933003230
4547 744459.1731687959
4609 744592.5579925237
4755 745013.4627950258
4865 745251.4627703247
4872 746063.0975444692
5041 746122.2263519078
5239 746691.2502616679
5252 746735.7446366050
5528 747266.7538550028
5634 747765.9555337529
5740 748052.5786234171
6060 748715.6659788366
6254 749063.8897241901
6516 749354.1145090108
6529 750556.6542288931
6658 750616.5030151327
6811 751771.8748566699
6905 752187.2378685778
7018 752574.6896154202
7085 752804.0092881713
7370 754335.0240754824
8004 754722.8174929171
8239 754954.1820710058
8268 755137.2209939590
8393 755734.9237318829
8475 756163.6905824090
8764 756453.6542370321
8869 756716.5695254075
9050 757384.8745547736
9104 757507.7350388619
9105 758182.5467949345
9178 758956.7044669413
9402 759067.3569066005
9535 759287.7196056218
9565 760032.8331755213
9662 760168.3201029742
9779 760769.0191021709
9851 761146.3281465109
10000 726403.5904469134
evaluations raw_y
1 691633.2198296064
6 692237.5982299768
47 692881.1730351564
104 692962.4655717906
124 693103.2496273631
129 694262.6055593104
131 695429.5007256123
157 696085.8005713471
174 696403.0674976597
225 697086.7776445569
278 697232.0287256937
306 697308.7400941881
319 697731.3949284125
337 697867.8683922745
539 698197.2129848510
569 698856.4240871075
690 699144.1071318572
723 700822.5269941567
804 701034.7689201426
805 701586.1552878817
849 702538.5537056951
921 702877.1323472466
988 704094.9986445749
997 704847.7412226815
1095 705693.7234653584
1104 705714.6724495370
1106 706318.4074573847
1143 706619.4696961262
1195 708037.5907730011
1271 708108.8916321343
1398 708703.4866239902
1412 709175.9689149942
1421 709355.4726809314
1529 710351.6763224497
1553 710931.9991699278
1590 711434.2157388174
1686 712023.9397737394
1759 712994.7066429646
1802 713554.4213019223
1807 713875.0773747923
1810 713947.9148158779
1872 714269.4363630875
2217 714639.8060553581
2314 714862.7330363059
2334 714971.5585329272
2604 715711.8889077897
2732 716430.2158196860
2857 717279.1445408432
3024 717567.7086332510
3065 718200.8492822546
3101 718634.6895475845
3207 719114.6992216057
3443 719448.9422778009
3510 719452.4758407038
3542 720002.0845367657
3631 720951.3354661025
3748 721299.6038716997
4058 721305.3101041662
4263 721769.6116820754
4392 722297.2515950062
4396 722342.3813751048
4524 722513.0981349504
4547 722956.9707160786
4694 723240.6294140600
4792 723802.8012188630
4895 723960.8734351667
5111 724125.7085074531
5154 724572.7856582233
5210 724944.4070586476
5939 725518.0816399790
6107 726343.7431104201
6130 727400.4985733073
6248 727714.7051463932
6493 727769.9173705238
6560 728014.2422660360
6659 728247.1215026600
6996 728481.8328794617
7002 729406.7702994226
7135 729588.2694979156
7211 730509.7009410694
7240 730615.5473247255
7365 731437.2901243604
8143 731453.1568633911
8247 731560.2217466346
8307 733162.1265187741
8309 733962.6235456881
8565 734026.9902722778
8896 734311.1089952054
9002 734883.0591388332
9024 734915.9762621357
9580 735395.0329679765
10000 696413.6094861549
evaluations raw_y
1 691744.2769596856
2 691877.9382239379
6 691890.2966615648
8 692901.4226946775
11 693099.4843771027
29 694429.3042300378
46 695261.0618002292
60 695912.9647983416
85 696648.7711624028
194 697630.4613618822
205 698422.5973492186
332 699179.8666895571
462 699479.4613146685
526 699798.1865800811
535 700519.4514417953
558 700836.7674367079
713 701564.3590223122
888 702227.0204254219
896 703708.6822788088
915 704050.5731011116
1018 704216.6736034566
1019 704451.5050112273
1045 704808.1709699809
1332 705697.3009796144
1435 706113.9422389776
1529 706706.7789245648
1573 707029.5935636123
1603 707126.9752719002
1615 707397.1883642389
1692 708366.1125803029
1807 709475.4914965342
2150 709527.2283713073
2584 709868.6881115586
2617 710704.2720001484
2689 711622.2676651560
2811 712225.5319549885
2815 712264.5936766117
2993 713191.6039214534
3095 713841.8032808380
3323 714262.1061658971
3344 714502.9710366360
3366 715033.4782446277
3631 715780.6696789239
3645 716569.2806465867
3674 716753.2957220926
3789 717095.8561750952
3805 717339.3956958550
3954 717517.8422114719
3956 717943.7178913141
3960 718927.5107073345
3993 719699.9420864873
4464 719981.0896462206
4510 720607.4715916492
4687 721186.5627371300
4849 721415.1873866374
4892 721437.8618132244
4906 722713.8107175383
5149 723293.3557661342
5555 723427.0893885614
5619 723663.7588057850
5790 724257.5174966562
5811 724965.6667784801
5885 725274.3501932202
6237 725596.8439708868
6315 726707.3720243461
6381 727076.7930681715
6464 727446.8384126726
6567 727545.1135045167
6582 728926.2237493851
6760 729045.5266725571
6843 729286.6917787521
6861 729294.7748378675
6862 729895.7880308727
7100 730300.4860687299
7103 731191.4015698101
7126 731357.3023941541
7180 731408.9377190471
7335 732367.0354128198
7563 732699.8809212574
7611 733277.9928828123
7746 733603.4034580686
7864 733882.2061219040
8002 735202.6308743315
8041 735315.2920981995
8234 735588.5227596728
8555 736295.3212456061
8795 736574.1235370508
8820 737166.6466026428
8916 737670.9508649645
8953 738315.6628120079
9130 739117.7889458265
9155 739898.0319560550
9392 740682.3269787484
9660 741145.5908968515
9702 741407.0858337468
10000 707802.1394662231
evaluations raw_y
1 683420.9172515409
6 684480.8086960942
9 684963.0062908198
14 685953.5597544558
16 686635.7431835942
36 686927.8154627866
58 687064.9164758665
82 687123.0664035568
90 687458.4141445663
109 687499.2725651732
122 687587.3386244791
135 687972.3129467163
141 688257.5813026841
144 689528.3511981964
149 690163.0010128779
159 690302.0580310841
164 691419.7300826110
167 692264.3610795550
189 693369.2297476024
205 693708.7780079753
270 694116.7781028413
305 694886.9734166370
393 695875.2557972656
410 695940.1022741571
411 696334.8901881961
415 697188.1177566815
421 697944.8221778941
456 698702.8542783757
511 698902.0321921316
629 698953.3860819753
661 699287.5507935834
668 699525.1274788385
721 700482.6953084873
791 700767.8262041657
859 701368.6214173150
1191 701511.6024198253
1204 701551.3951662591
1225 701706.1118133353
1240 702039.8683566827
1241 702893.4678096607
1253 702899.1230425312
1319 704056.8074750020
1322 704945.9986827021
1338 705308.5516137320
1343 705690.7309963142
1344 706319.2480137524
1365 707064.3796395205
1407 707535.3635055234
1702 707772.6034104198
1726 708069.6962787173
1732 708296.1007971986
1775 708822.0189851685
1810 709735.3733404850
1834 710888.5995664631
2136 711133.0647493966
2240 711541.1122884207
2242 711771.4881303841
2253 712437.5758892882
2383 713273.1869304163
2413 713490.6402307930
2518 713541.5197516381
2622 714225.4593574494
2900 714903.5945013250
2943 715097.5549719511
3173 715495.9256376280
3433 715927.0307972997
3660 716909.5885379082
3791 717547.9326653208
3856 717898.8688886313
3980 718888.1805498399
4087 719483.3370831393
4111 720372.8188114300
4268 722336.6862394297
4477 723022.4175547471
4824 723457.0915257181
4954 724369.1245979995
5066 725284.6833123870
5572 726169.7596254349
5743 726241.0341280685
5747 726321.4783685150
5820 726892.9637049193
6057 726950.7395221207
6068 727477.7248859460
6128 727815.9032059218
6323 727907.6391956251
6445 728313.0455799208
6480 730188.9398050982
6608 730409.7886475346
6737 730428.0535071151
7144 730847.0269230552
7371 730980.3934979544
7505 731272.8930134755
7857 732155.2041713943
8203 732286.6686244176
8395 732741.5108471229
9042 732898.6647947257
9068 733181.2555857565
9096 733774.1341952819
9269 733890.2497327682
9583 734707.9888510557
9817 735114.2039438353
9982 735378.9318972894
10000 735114.2039438353
