evaluations raw_y
4476 -194290.1000000000
4493 -194189.1000000000
4528 -193968.1000000000
5041 -193917.1000000000
5084 -193163.1000000000
5179 -193063.1000000000
5245 -192396.1000000000
5268 -191515.1000000000
5722 -190619.1000000000
5762 -190493.1000000000
6082 -189206.1000000000
6377 -189200.1000000000
6972 -187830.1000000000
7454 -184095.1000000000
7770 -183199.1000000000
7954 -182391.1000000000
8234 -181610.1000000000
8254 -180437.1000000000
8665 -180298.1000000000
9420 -178055.1000000000
10000 -235948.1000000000
evaluations raw_y
1 -273421.1000000000
12 -272812.1000000000
13 -269785.1000000000
16 -266967.1000000000
29 -264170.1000000000
40 -263196.1000000000
42 -262915.1000000000
58 -261639.1000000000
102 -260701.1000000000
123 -257097.1000000000
141 -254312.1000000000
174 -253724.1000000000
184 -253162.1000000000
218 -252798.1000000000
239 -251800.1000000000
260 -251134.1000000000
280 -247594.1000000000
325 -245708.1000000000
366 -245495.1000000000
401 -244573.1000000000
432 -241066.1000000000
487 -240211.1000000000
540 -240089.1000000000
579 -237402.1000000000
625 -237155.1000000000
671 -234049.1000000000
682 -232279.1000000000
771 -230727.1000000000
790 -230633.1000000000
795 -227839.1000000000
942 -226134.1000000000
989 -223976.1000000000
1040 -223153.1000000000
1140 -222430.1000000000
1385 -222232.1000000000
1458 -221374.1000000000
1701 -221351.1000000000
1949 -220872.1000000000
2044 -220760.1000000000
2138 -220019.1000000000
2279 -218657.1000000000
2286 -218264.1000000000
2392 -217164.1000000000
2468 -215394.1000000000
2485 -215366.1000000000
2652 -214394.1000000000
2679 -214233.1000000000
2693 -214231.1000000000
2736 -213658.1000000000
2868 -212261.1000000000
3029 -209379.1000000000
3135 -207210.1000000000
3301 -204772.1000000000
3425 -203400.1000000000
3468 -200170.1000000000
3560 -199833.1000000000
3588 -199147.1000000000
3678 -199089.1000000000
4150 -198215.1000000000
4279 -197041.1000000000
4322 -194408.1000000000
4679 -193483.1000000000
5040 -192624.1000000000
5118 -190978.1000000000
5569 -190802.1000000000
6358 -189032.1000000000
6369 -189001.1000000000
6837 -188957.1000000000
7075 -187121.1000000000
8982 -186508.1000000000
9042 -186118.1000000000
9717 -184674.1000000000
10000 -232279.1000000000
evaluations raw_y
1 -277662.1000000000
2 -277270.1000000000
3 -276976.1000000000
12 -276586.1000000000
25 -276479.1000000000
27 -275413.1000000000
36 -272614.1000000000
40 -272128.1000000000
45 -271742.1000000000
47 -271267.1000000000
54 -269007.1000000000
63 -267523.1000000000
68 -265605.1000000000
105 -265282.1000000000
115 -263948.1000000000
162 -261678.1000000000
214 -260498.1000000000
253 -259670.1000000000
255 -258737.1000000000
296 -258666.1000000000
298 -256864.1000000000
302 -256808.1000000000
306 -256746.1000000000
325 -255072.1000000000
360 -254478.1000000000
368 -252832.1000000000
377 -251574.1000000000
385 -251550.1000000000
412 -251302.1000000000
438 -250993.1000000000
525 -250370.1000000000
552 -248606.1000000000
556 -246230.1000000000
617 -245931.1000000000
671 -244504.1000000000
682 -243558.1000000000
724 -243158.1000000000
841 -242925.1000000000
865 -239269.1000000000
888 -239112.1000000000
910 -238624.1000000000
983 -237507.1000000000
1030 -236875.1000000000
1167 -232819.1000000000
1257 -232514.1000000000
1284 -232124.1000000000
1401 -232120.1000000000
1416 -230944.1000000000
1430 -227664.1000000000
1701 -226447.1000000000
1807 -225144.1000000000
1912 -224071.1000000000
2139 -224045.1000000000
2301 -221584.1000000000
2518 -220612.1000000000
2589 -219166.1000000000
2661 -218092.1000000000
3166 -217635.1000000000
3178 -217590.1000000000
3408 -216868.1000000000
3509 -216235.1000000000
3604 -215850.1000000000
3712 -215550.1000000000
3839 -213706.1000000000
3920 -212774.1000000000
3967 -212176.1000000000
3972 -211950.1000000000
4344 -211270.1000000000
4357 -209068.1000000000
4534 -208554.1000000000
4673 -208183.1000000000
4761 -206964.1000000000
4838 -206314.1000000000
4952 -204812.1000000000
5392 -204324.1000000000
5446 -203916.1000000000
5711 -203691.1000000000
5840 -202223.1000000000
6336 -202050.1000000000
6474 -199218.1000000000
6793 -197765.1000000000
7156 -197680.1000000000
7559 -196380.1000000000
7924 -195462.1000000000
8282 -192651.1000000000
8292 -192261.1000000000
8323 -192138.1000000000
8387 -191913.1000000000
8400 -191704.1000000000
8583 -190252.1000000000
8987 -189535.1000000000
9330 -189348.1000000000
10000 -205346.1000000000
evaluations raw_y
1 -284265.1000000000
4 -283988.1000000000
9 -282741.1000000000
16 -281662.1000000000
23 -280024.1000000000
25 -276682.1000000000
37 -276292.1000000000
38 -275431.1000000000
41 -274177.1000000000
49 -273496.1000000000
55 -272635.1000000000
68 -272539.1000000000
70 -270785.1000000000
79 -270471.1000000000
81 -269744.1000000000
85 -269233.1000000000
107 -268348.1000000000
119 -268183.1000000000
128 -266892.1000000000
130 -265485.1000000000
143 -263557.1000000000
223 -261737.1000000000
227 -260771.1000000000
231 -259949.1000000000
305 -258447.1000000000
307 -258399.1000000000
322 -258231.1000000000
351 -257018.1000000000
419 -256250.1000000000
427 -251912.1000000000
474 -251604.1000000000
489 -251520.1000000000
527 -250739.1000000000
546 -250058.1000000000
648 -247666.1000000000
742 -247516.1000000000
781 -246631.1000000000
789 -246022.1000000000
822 -245898.1000000000
885 -245676.1000000000
886 -243491.1000000000
895 -242311.1000000000
1123 -240908.1000000000
1171 -240518.1000000000
1310 -238465.1000000000
1340 -238119.1000000000
1403 -237499.1000000000
1502 -234743.1000000000
1549 -234382.1000000000
1554 -233895.1000000000
1633 -233555.1000000000
1645 -232738.1000000000
1724 -232163.1000000000
1741 -232034.1000000000
1806 -231669.1000000000
1850 -231535.1000000000
1869 -231067.1000000000
1907 -230841.1000000000
1918 -228268.1000000000
1946 -227088.1000000000
2219 -226906.1000000000
2241 -223902.1000000000
2302 -223154.1000000000
2335 -222177.1000000000
2396 -221773.1000000000
2465 -221160.1000000000
2561 -220091.1000000000
2856 -219317.1000000000
2938 -218683.1000000000
2941 -215610.1000000000
3054 -214662.1000000000
3500 -214254.1000000000
3600 -213724.1000000000
3628 -212880.1000000000
3793 -212308.1000000000
3976 -211695.1000000000
4084 -211325.1000000000
4136 -210777.1000000000
4497 -209674.1000000000
4528 -209264.1000000000
4637 -206330.1000000000
4723 -204321.1000000000
4976 -204290.1000000000
5036 -203343.1000000000
5186 -201466.1000000000
5247 -201056.1000000000
5361 -200280.1000000000
5374 -199457.1000000000
5543 -198510.1000000000
5658 -197030.1000000000
6066 -195957.1000000000
6195 -195731.1000000000
6346 -194541.1000000000
6663 -193669.1000000000
7394 -192518.1000000000
8023 -192128.1000000000
8218 -191156.1000000000
9149 -191013.1000000000
9169 -190228.1000000000
9188 -189578.1000000000
9209 -188936.1000000000
9364 -187320.1000000000
9940 -186595.1000000000
10000 -258793.1000000000
evaluations raw_y
1 -289801.1000000000
6 -288572.1000000000
11 -288109.1000000000
16 -287139.1000000000
26 -286602.1000000000
27 -286211.1000000000
39 -284722.1000000000
42 -284022.1000000000
64 -283766.1000000000
66 -282466.1000000000
91 -279697.1000000000
97 -279135.1000000000
128 -277921.1000000000
164 -275188.1000000000
187 -274856.1000000000
231 -274679.1000000000
240 -274049.1000000000
251 -273317.1000000000
308 -273003.1000000000
320 -272281.1000000000
336 -272031.1000000000
339 -271776.1000000000
355 -269984.1000000000
484 -268066.1000000000
493 -266620.1000000000
663 -266122.1000000000
677 -265931.1000000000
707 -265621.1000000000
858 -265189.1000000000
930 -264367.1000000000
933 -262523.1000000000
939 -261781.1000000000
951 -260894.1000000000
1051 -258442.1000000000
1199 -254407.1000000000
1287 -254351.1000000000
1304 -253235.1000000000
1308 -249487.1000000000
1361 -248765.1000000000
1512 -245050.1000000000
1638 -244642.1000000000
1665 -243080.1000000000
1681 -242661.1000000000
1719 -240008.1000000000
1991 -239976.1000000000
2002 -239026.1000000000
2070 -238238.1000000000
2229 -236668.1000000000
2498 -234788.1000000000
2999 -232694.1000000000
3129 -232406.1000000000
3188 -231230.1000000000
3212 -230042.1000000000
3315 -230011.1000000000
3387 -229530.1000000000
3410 -229197.1000000000
3505 -228153.1000000000
3634 -226819.1000000000
3653 -226573.1000000000
3813 -226128.1000000000
3866 -224821.1000000000
4021 -223633.1000000000
4070 -223306.1000000000
4147 -222250.1000000000
4466 -219375.1000000000
4640 -218838.1000000000
4695 -216386.1000000000
5374 -214940.1000000000
5615 -214180.1000000000
5951 -213753.1000000000
6312 -212307.1000000000
6520 -211713.1000000000
6530 -209713.1000000000
6570 -206902.1000000000
6772 -206871.1000000000
7139 -206380.1000000000
7147 -202632.1000000000
7160 -200973.1000000000
7908 -200510.1000000000
8119 -200023.1000000000
8184 -198769.1000000000
8400 -197940.1000000000
8444 -197918.1000000000
8807 -195245.1000000000
8859 -192893.1000000000
9162 -192455.1000000000
10000 -202453.1000000000
